Time;Ecg 1;Ecg 2
18:40:08.690;2619.0;2887.0
18:40:08.730;2353.0;2705.0
18:40:08.770;1879.0;2082.0
18:40:08.810;2623.0;1568.0
18:40:08.850;540.0;2118.0
18:40:08.890;971.0;1819.0
18:40:08.930;1272.0;1744.0
18:40:08.970;1599.0;1991.0
18:40:09.010;2130.0;2578.0
18:40:09.050;2340.0;2985.0
18:40:09.090;1859.0;2399.0
18:40:09.130;1429.0;1544.0
18:40:09.170;1236.0;1172.0
18:40:09.210;1170.0;1048.0
18:40:09.250;1117.0;857.0
18:40:09.290;1002.0;598.0
18:40:09.330;879.0;239.0
18:40:09.370;642.0;-144.0
18:40:09.410;437.0;-172.0
18:40:09.450;422.0;-338.0
18:40:09.490;-8.0;-853.0
18:40:09.530;622.0;-1404.0
18:40:09.570;-1152.0;-980.0
18:40:09.610;-562.0;-827.0
18:40:09.650;-62.0;-476.0
18:40:09.690;354.0;-3.0
18:40:09.730;811.0;846.0
18:40:09.770;986.0;1329.0
18:40:09.810;633.0;901.0
18:40:09.850;233.0;127.0
18:40:14.343;-14.0;-215.0
18:40:14.383;-259.0;-383.0
18:40:14.423;-169.0;24.0
18:40:14.463;136.0;584.0
18:40:14.503;-31.0;272.0
18:40:14.543;8.0;-7.0
18:40:14.583;-1124.0;6316.0
18:40:14.623;-421.0;2855.0
18:40:14.663;37.0;1125.0
18:40:14.703;426.0;560.0
18:40:14.743;852.0;558.0
18:40:14.783;1079.0;819.0
18:40:14.823;651.0;367.0
18:40:14.863;22.0;-660.0
18:40:14.903;-380.0;-1195.0
18:40:14.943;-554.0;-1211.0
18:40:14.983;-569.0;-1151.0
18:40:15.023;-559.0;-1138.0
18:40:15.063;-522.0;-1144.0
18:40:15.103;-487.0;-1095.0
18:40:15.143;-438.0;-987.0
18:40:15.183;-217.0;-377.0
18:40:15.223;-267.0;-393.0
18:40:15.263;-348.0;-629.0
18:40:15.303;1258.0;-893.0
18:40:15.343;-479.0;-314.0
18:40:15.383;-136.0;-89.0
18:40:15.423;174.0;220.0
18:40:15.463;682.0;728.0
18:40:15.503;1377.0;1592.0
18:40:15.543;1574.0;1960.0
18:40:15.583;1103.0;1468.0
18:40:15.623;549.0;543.0
18:40:15.663;180.0;148.0
18:40:15.703;-48.0;-40.0
18:40:15.743;-277.0;-336.0
18:40:15.783;-510.0;-569.0
18:40:15.823;-700.0;-829.0
18:40:15.863;-808.0;-979.0
18:40:15.903;-859.0;-1028.0
18:40:15.943;-801.0;-729.0
18:40:15.983;-719.0;-511.0
18:40:16.023;-795.0;-795.0
18:40:16.063;106.0;-1032.0
18:40:16.103;-1726.0;-189.0
18:40:16.143;-932.0;-195.0
18:40:16.183;-312.0;-71.0
18:40:16.223;275.0;337.0
18:40:16.263;812.0;965.0
18:40:16.303;1155.0;1510.0
18:40:16.343;892.0;1158.0
18:40:16.383;476.0;362.0
18:40:16.423;290.0;-7.0
18:40:16.463;332.0;8.0
18:40:16.503;388.0;14.0
18:40:16.543;360.0;-97.0
18:40:16.583;265.0;-235.0
18:40:16.623;172.0;-326.0
18:40:16.663;114.0;-355.0
18:40:16.703;-39.0;-258.0
18:40:16.743;-127.0;-194.0
18:40:16.783;-328.0;-765.0
18:40:16.823;-156.0;-1037.0
18:40:16.863;-2129.0;612.0
18:40:16.903;-1291.0;-271.0
18:40:16.943;-631.0;-488.0
18:40:16.983;-101.0;-280.0
18:40:17.023;491.0;334.0
18:40:17.063;877.0;916.0
18:40:17.103;613.0;682.0
18:40:17.143;146.0;-89.0
18:40:17.183;-131.0;-429.0
18:40:17.223;-209.0;-392.0
18:40:17.263;-183.0;-245.0
18:40:17.303;-147.0;-267.0
18:40:17.343;-54.0;-209.0
18:40:17.383;-15.0;-288.0
18:40:17.423;115.0;-115.0
18:40:17.463;214.0;3.0
18:40:17.503;319.0;309.0
18:40:17.543;475.0;565.0
18:40:17.583;189.0;40.0
18:40:17.623;161.0;-311.0
18:40:17.663;-1404.0;5300.0
18:40:17.703;-738.0;1982.0
18:40:17.743;-288.0;341.0
18:40:17.783;0.0;-225.0
18:40:17.823;500.0;-95.0
18:40:17.863;880.0;334.0
18:40:17.903;622.0;224.0
18:40:17.943;65.0;-540.0
18:40:17.983;-272.0;-955.0
18:40:18.023;-378.0;-878.0
18:40:18.063;-412.0;-789.0
18:40:18.103;-415.0;-783.0
18:40:18.143;-408.0;-802.0
18:40:18.183;-380.0;-733.0
18:40:18.223;-398.0;-736.0
18:40:18.263;-338.0;-621.0
18:40:18.303;-137.0;-327.0
18:40:16.219;2455447.0;2442508.0
18:40:16.259;3439247.0;3418220.0
18:40:16.299;3710087.0;3686401.0
18:40:16.339;3646555.0;3622889.0
18:40:16.379;3435870.0;3413580.0
18:40:16.419;3169343.0;3148886.0
18:40:16.459;2890463.0;2871819.0
18:40:16.499;2620143.0;2602969.0
18:40:16.539;2367440.0;2351775.0
18:40:16.579;2135324.0;2121326.0
18:40:16.619;1924187.0;1911563.0
18:40:16.659;1732957.0;1721546.0
18:40:16.699;1560263.0;1549917.0
18:40:16.739;1404469.0;1395162.0
18:40:16.779;1264250.0;1255834.0
18:40:16.819;1137974.0;1130381.0
18:40:16.859;1024507.0;1017991.0
18:40:16.899;922221.0;916455.0
18:40:16.939;829961.0;824633.0
18:40:16.979;748123.0;741825.0
18:40:17.019;671178.0;668067.0
18:40:17.059;604339.0;601241.0
18:40:17.099;544171.0;541276.0
18:40:17.139;489992.0;487410.0
18:40:17.179;441447.0;439174.0
18:40:17.219;397454.0;395495.0
18:40:17.259;357371.0;355482.0
18:40:17.299;321160.0;319090.0
18:40:17.339;288853.0;286806.0
18:40:17.379;259925.0;257983.0
18:40:17.419;234011.0;232122.0
18:40:17.459;210527.0;208677.0
18:40:17.499;189423.0;187712.0
18:40:17.539;170512.0;168967.0
18:40:17.579;153584.0;152267.0
18:40:17.619;138524.0;137463.0
18:40:17.659;124622.0;123392.0
18:40:17.699;112264.0;110811.0
18:40:17.739;100213.0;106909.0
18:40:17.779;90854.0;93171.0
18:40:17.819;82326.0;82325.0
18:40:17.859;74433.0;73524.0
18:40:17.899;67460.0;66410.0
18:40:17.939;61030.0;60233.0
18:40:17.979;54716.0;53931.0
18:40:18.019;48667.0;47536.0
18:40:18.059;43247.0;42012.0
18:40:18.099;38551.0;37430.0
18:40:18.139;34531.0;33671.0
18:40:18.179;31016.0;30219.0
18:40:18.219;27804.0;26991.0
18:40:18.259;24978.0;24201.0
18:40:18.299;22592.0;22220.0
18:40:18.339;20251.0;19982.0
18:40:18.379;18071.0;17677.0
18:40:18.419;18018.0;15958.0
18:40:18.459;14645.0;14544.0
18:40:18.499;13314.0;13293.0
18:40:18.539;12277.0;12363.0
18:40:18.579;11582.0;11783.0
18:40:18.619;11223.0;11670.0
18:40:18.659;10416.0;11059.0
18:40:18.699;9080.0;9627.0
18:40:18.739;7667.0;7907.0
18:40:18.779;6614.0;6840.0
18:40:18.819;5695.0;5986.0
18:40:18.859;4848.0;5158.0
18:40:18.899;4220.0;4293.0
18:40:18.939;3538.0;3613.0
18:40:18.979;2980.0;3053.0
18:40:19.019;2619.0;2887.0
18:40:19.059;2353.0;2705.0
18:40:19.099;1879.0;2082.0
18:40:19.139;2623.0;1568.0
18:40:19.179;540.0;2118.0
18:40:19.219;971.0;1819.0
18:40:19.259;1272.0;1744.0
18:40:19.299;1599.0;1991.0
18:40:19.339;2130.0;2578.0
18:40:19.379;2340.0;2985.0
18:40:19.419;1859.0;2399.0
18:40:19.459;1429.0;1544.0
18:40:19.499;1236.0;1172.0
18:40:19.539;1170.0;1048.0
18:40:19.579;1117.0;857.0
18:40:19.619;1002.0;598.0
18:40:19.659;879.0;239.0
18:40:19.699;642.0;-144.0
18:40:19.739;437.0;-172.0
18:40:19.779;422.0;-338.0
18:40:19.819;-8.0;-853.0
18:40:19.859;622.0;-1404.0
18:40:19.899;-1152.0;-980.0
18:40:19.939;-562.0;-827.0
18:40:19.979;-62.0;-476.0
18:40:20.019;354.0;-3.0
18:40:20.059;811.0;846.0
18:40:20.099;986.0;1329.0
18:40:20.139;633.0;901.0
18:40:20.179;233.0;127.0
18:40:25.069;175.0;404.0
18:40:25.109;-1382.0;3622.0
18:40:25.149;-665.0;1474.0
18:40:25.189;61.0;689.0
18:40:25.229;695.0;701.0
18:40:25.269;1328.0;1232.0
18:40:25.309;1700.0;1724.0
18:40:25.349;1373.0;1449.0
18:40:25.389;736.0;455.0
18:40:25.429;309.0;-277.0
18:40:25.469;-44.0;-575.0
18:40:25.509;-163.0;-785.0
18:40:25.549;-322.0;-950.0
18:40:25.589;-447.0;-1123.0
18:40:25.629;-524.0;-1146.0
18:40:25.669;-533.0;-1100.0
18:40:25.709;-472.0;-956.0
18:40:25.749;-373.0;-520.0
18:40:25.789;-317.0;-279.0
18:40:25.829;-393.0;-506.0
18:40:25.869;512.0;-841.0
18:40:25.909;-1140.0;-104.0
18:40:25.949;-549.0;30.0
18:40:25.989;-82.0;212.0
18:40:26.029;411.0;678.0
18:40:26.069;1033.0;1494.0
18:40:26.109;1435.0;2179.0
18:40:26.149;1173.0;1842.0
18:40:26.189;669.0;1008.0
18:40:26.229;362.0;592.0
18:40:26.269;229.0;468.0
18:40:26.309;141.0;299.0
18:40:26.349;-6.0;81.0
18:40:26.389;-69.0;-208.0
18:40:26.429;-286.0;-356.0
18:40:26.469;-481.0;-504.0
18:40:26.509;-596.0;-615.0
18:40:26.549;-637.0;-412.0
18:40:26.589;-586.0;-271.0
18:40:26.629;-708.0;-545.0
18:40:26.669;-75.0;-721.0
18:40:26.709;-1898.0;723.0
18:40:26.749;-1021.0;213.0
18:40:26.789;-380.0;134.0
18:40:26.829;194.0;439.0
18:40:26.869;881.0;1096.0
18:40:26.909;1224.0;1685.0
18:40:26.949;936.0;1398.0
18:40:26.989;414.0;604.0
18:40:27.029;187.0;255.0
18:40:27.069;156.0;356.0
18:40:27.109;294.0;446.0
18:40:27.149;321.0;435.0
18:40:27.189;243.0;305.0
18:40:27.229;190.0;222.0
18:40:27.269;117.0;109.0
18:40:27.309;9.0;-9.0
18:40:27.349;-63.0;113.0
18:40:27.389;-54.0;24.0
18:40:27.429;-374.0;-347.0
18:40:27.469;-223.0;-677.0
18:40:27.509;-2143.0;2289.0
18:40:27.549;-1259.0;707.0
18:40:27.589;-575.0;85.0
18:40:27.629;-48.0;150.0
18:40:27.669;618.0;651.0
18:40:27.709;1072.0;1236.0
18:40:27.749;797.0;1097.0
18:40:27.789;286.0;305.0
18:40:27.829;-33.0;-146.0
18:40:27.869;-153.0;-227.0
18:40:27.909;-190.0;-124.0
18:40:27.949;-163.0;-133.0
18:40:27.989;-136.0;-163.0
18:40:28.029;-33.0;-68.0
18:40:28.069;-30.0;109.0
18:40:28.109;95.0;148.0
18:40:28.149;196.0;241.0
18:40:28.189;440.0;675.0
18:40:28.229;289.0;555.0
18:40:28.269;124.0;125.0
18:40:28.309;1708.0;-458.0
18:40:28.349;-321.0;-85.0
18:40:28.389;-303.0;-115.0
18:40:28.429;-212.0;-17.0
18:40:28.469;43.0;236.0
18:40:28.509;457.0;854.0
18:40:28.549;624.0;1260.0
18:40:28.589;239.0;806.0
18:40:28.629;-220.0;-45.0
18:40:28.669;-479.0;-447.0
18:40:28.709;-491.0;-475.0
18:40:28.749;-473.0;-441.0
18:40:28.789;-408.0;-465.0
18:40:28.829;-413.0;-547.0
18:40:28.869;-372.0;-542.0
18:40:28.909;-314.0;-504.0
18:40:28.949;-145.0;-322.0
18:40:28.989;140.0;281.0
18:40:29.029;-54.0;1.0
18:40:27.894;33.0;-112.0
18:40:27.934;-2.0;-109.0
18:40:27.974;198.0;178.0
18:40:28.014;672.0;911.0
18:40:28.054;864.0;1326.0
18:40:28.094;364.0;801.0
18:40:28.134;-108.0;44.0
18:40:28.174;-315.0;-216.0
18:40:28.214;-423.0;-236.0
18:40:28.254;-390.0;-234.0
18:40:28.294;-358.0;-247.0
18:40:28.334;-297.0;-213.0
18:40:28.374;-262.0;-187.0
18:40:28.414;-236.0;-58.0
18:40:28.454;-52.0;279.0
18:40:28.494;179.0;556.0
18:40:28.534;169.0;294.0
18:40:28.574;508.0;75.0
18:40:28.614;-1442.0;2669.0
18:40:28.654;-481.0;1233.0
18:40:28.694;151.0;689.0
18:40:28.734;547.0;629.0
18:40:28.774;1003.0;917.0
18:40:28.814;1166.0;1328.0
18:40:28.854;668.0;875.0
18:40:28.894;31.0;-75.0
18:40:28.934;-403.0;-677.0
18:40:28.974;-561.0;-746.0
18:40:29.014;-576.0;-716.0
18:40:29.054;-546.0;-735.0
18:40:29.094;-548.0;-747.0
18:40:29.134;-566.0;-734.0
18:40:29.174;-504.0;-443.0
18:40:29.214;-374.0;-181.0
18:40:29.254;-445.0;-459.0
18:40:29.294;87.0;-531.0
18:40:29.334;-1938.0;1697.0
18:40:29.374;-856.0;621.0
18:40:29.414;-143.0;290.0
18:40:29.454;590.0;589.0
18:40:29.494;1375.0;1291.0
18:40:29.534;1828.0;1961.0
18:40:29.574;1472.0;1612.0
18:40:29.614;872.0;698.0
18:40:29.654;449.0;118.0
18:40:29.694;162.0;-88.0
18:40:29.734;-21.0;-274.0
18:40:29.774;-127.0;-569.0
18:40:29.814;-268.0;-620.0
18:40:29.854;-267.0;-286.0
18:40:29.894;-682.0;-878.0
18:40:29.934;-898.0;-1199.0
18:40:29.974;-991.0;7453.0
18:40:30.014;-984.0;2603.0
18:40:30.054;-676.0;337.0
18:40:30.094;-259.0;-479.0
18:40:30.134;275.0;-394.0
18:40:30.174;816.0;264.0
18:40:30.214;770.0;320.0
18:40:30.254;187.0;-492.0
18:40:30.294;-94.0;-1022.0
18:40:30.334;-266.0;-979.0
18:40:30.374;-173.0;-924.0
18:40:30.414;-62.0;-818.0
18:40:30.454;79.0;-522.0
18:40:30.494;180.0;-304.0
18:40:30.534;82.0;-732.0
18:40:30.574;293.0;-1161.0
18:40:30.614;-1560.0;566.0
18:40:30.654;-773.0;-430.0
18:40:30.694;-226.0;-749.0
18:40:30.734;154.0;-630.0
18:40:30.774;564.0;-73.0
18:40:30.814;822.0;389.0
18:40:30.854;538.0;58.0
18:40:30.894;104.0;-863.0
18:40:30.934;-205.0;-1221.0
18:40:30.974;-267.0;-1129.0
18:40:31.014;-293.0;-1107.0
18:40:31.054;-294.0;-1164.0
18:40:31.094;-243.0;-839.0
18:40:31.134;-32.0;-446.0
18:40:31.174;-217.0;-808.0
18:40:31.214;-230.0;-948.0
18:40:31.254;-1133.0;7446.0
18:40:31.294;-583.0;2951.0
18:40:31.334;72.0;892.0
18:40:31.374;531.0;198.0
18:40:31.414;1012.0;341.0
18:40:31.454;1337.0;823.0
18:40:31.494;1033.0;623.0
18:40:31.534;506.0;-338.0
18:40:31.574;-7.0;-886.0
18:40:31.614;-316.0;-1087.0
18:40:31.654;-556.0;-1235.0
18:40:31.694;-702.0;-1455.0
18:40:31.734;-807.0;-1546.0
18:40:31.774;-810.0;-1506.0
18:40:31.814;-589.0;-897.0
18:40:31.854;-626.0;-897.0
18:40:28.705;-703.0;-1162.0
18:40:28.745;-3.0;-464.0
18:40:28.785;470.0;121.0
18:40:28.825;948.0;732.0
18:40:28.865;1146.0;1213.0
18:40:28.905;666.0;842.0
18:40:28.945;-73.0;-140.0
18:40:28.985;-476.0;-614.0
18:40:29.025;-615.0;-634.0
18:40:29.065;-743.0;-692.0
18:40:29.105;-680.0;-712.0
18:40:29.145;-684.0;-736.0
18:40:29.185;-650.0;-782.0
18:40:29.225;-595.0;-711.0
18:40:29.265;-483.0;-384.0
18:40:29.305;-202.0;44.0
18:40:29.345;-333.0;-354.0
18:40:29.385;-410.0;-649.0
18:40:29.425;-1664.0;6940.0
18:40:29.465;-783.0;2882.0
18:40:29.505;38.0;1013.0
18:40:29.545;694.0;448.0
18:40:29.585;1260.0;605.0
18:40:29.625;1766.0;1049.0
18:40:29.665;1599.0;921.0
18:40:29.705;968.0;106.0
18:40:29.745;389.0;-559.0
18:40:29.785;4.0;-797.0
18:40:29.825;-313.0;-1014.0
18:40:29.865;-598.0;-1311.0
18:40:29.905;-756.0;-1487.0
18:40:29.945;-807.0;-1465.0
18:40:29.985;-841.0;-1433.0
18:40:30.025;-812.0;-1322.0
18:40:30.065;-753.0;-1217.0
18:40:30.105;-621.0;-745.0
18:40:30.145;-491.0;-572.0
18:40:30.185;-600.0;-822.0
18:40:30.225;421.0;-1243.0
18:40:30.265;-1422.0;-388.0
18:40:30.305;-738.0;-385.0
18:40:30.345;-161.0;-188.0
18:40:30.385;419.0;379.0
18:40:30.425;991.0;1020.0
18:40:30.465;1327.0;1574.0
18:40:30.505;1120.0;1399.0
18:40:30.545;768.0;710.0
18:40:30.585;543.0;279.0
18:40:30.625;350.0;70.0
18:40:30.665;316.0;-65.0
18:40:30.705;256.0;-309.0
18:40:30.745;84.0;-603.0
18:40:30.785;-139.0;-900.0
18:40:30.825;-345.0;-1110.0
18:40:30.865;-409.0;-1203.0
18:40:30.905;-452.0;-850.0
18:40:30.945;-400.0;-677.0
18:40:30.985;-535.0;-1047.0
18:40:31.025;-169.0;-1232.0
18:40:31.065;-1891.0;124.0
18:40:31.105;-1023.0;-286.0
18:40:31.145;-430.0;-264.0
18:40:31.185;101.0;34.0
18:40:31.225;630.0;792.0
18:40:31.265;930.0;1336.0
18:40:31.305;726.0;1232.0
18:40:31.345;292.0;440.0
18:40:31.385;111.0;73.0
18:40:31.425;142.0;63.0
18:40:31.465;147.0;203.0
18:40:31.505;217.0;187.0
18:40:31.545;224.0;38.0
18:40:31.585;162.0;-55.0
18:40:31.625;77.0;-158.0
18:40:31.665;23.0;73.0
18:40:31.705;61.0;290.0
18:40:31.745;-246.0;-263.0
18:40:31.785;-282.0;-743.0
18:40:31.825;-1798.0;3033.0
18:40:31.865;-1202.0;904.0
18:40:31.905;-705.0;-28.0
18:40:31.945;-285.0;-181.0
18:40:31.985;251.0;218.0
18:40:32.025;668.0;893.0
18:40:32.065;482.0;799.0
18:40:32.105;-3.0;-58.0
18:40:32.145;-340.0;-562.0
18:40:32.185;-394.0;-572.0
18:40:32.225;-444.0;-466.0
18:40:32.265;-354.0;-550.0
18:40:32.305;-275.0;-532.0
18:40:32.345;-233.0;-471.0
18:40:32.385;-76.0;-330.0
18:40:32.425;153.0;179.0
18:40:32.465;350.0;481.0
18:40:32.505;258.0;180.0
18:40:32.545;416.0;-78.0
18:40:32.585;-1139.0;4075.0
18:40:32.625;-387.0;1762.0
18:40:32.665;90.0;613.0
18:40:32.580;368.0;209.0
18:40:32.620;688.0;504.0
18:40:32.660;452.0;-32.0
18:40:32.700;206.0;-257.0
18:40:32.740;-23.0;-410.0
18:40:32.780;-220.0;-633.0
18:40:32.820;-479.0;-911.0
18:40:32.860;-649.0;-1039.0
18:40:32.900;-702.0;-1098.0
18:40:32.940;-718.0;-1122.0
18:40:32.980;-548.0;-659.0
18:40:33.020;-533.0;-558.0
18:40:33.060;-646.0;-827.0
18:40:33.100;397.0;-1204.0
18:40:33.140;-1481.0;-404.0
18:40:33.180;-756.0;-328.0
18:40:33.220;-200.0;-135.0
18:40:33.260;343.0;262.0
18:40:33.300;925.0;933.0
18:40:33.340;1200.0;1544.0
18:40:33.380;920.0;1140.0
18:40:33.420;539.0;330.0
18:40:33.460;397.0;22.0
18:40:33.500;363.0;26.0
18:40:33.540;353.0;3.0
18:40:33.580;251.0;-119.0
18:40:33.620;168.0;-273.0
18:40:33.660;37.0;-404.0
18:40:33.700;-46.0;-444.0
18:40:33.740;-127.0;-132.0
18:40:33.780;-507.0;-678.0
18:40:33.820;-781.0;-1111.0
18:40:33.860;283.0;3712.0
18:40:33.900;-445.0;933.0
18:40:33.940;-470.0;-282.0
18:40:33.980;-341.0;-628.0
18:40:34.020;49.0;-304.0
18:40:34.060;554.0;343.0
18:40:34.100;638.0;654.0
18:40:34.140;170.0;7.0
18:40:34.180;-251.0;-665.0
18:40:34.220;-413.0;-774.0
18:40:34.260;-434.0;-652.0
18:40:34.300;-369.0;-601.0
18:40:34.340;-280.0;-516.0
18:40:34.380;-130.0;-338.0
18:40:34.420;15.0;-177.0
18:40:34.460;71.0;-117.0
18:40:34.500;140.0;165.0
18:40:34.540;167.0;300.0
18:40:34.580;-28.0;-115.0
18:40:34.620;286.0;-386.0
18:40:34.660;-1925.0;1323.0
18:40:34.700;-1137.0;214.0
18:40:34.740;-644.0;-225.0
18:40:34.780;-199.0;-189.0
18:40:34.820;404.0;345.0
18:40:34.860;778.0;901.0
18:40:34.900;517.0;714.0
18:40:34.940;-34.0;-126.0
18:40:34.980;-367.0;-573.0
18:40:35.020;-474.0;-569.0
18:40:35.060;-517.0;-571.0
18:40:35.100;-471.0;-598.0
18:40:35.140;-503.0;-636.0
18:40:35.180;-427.0;-627.0
18:40:35.220;-442.0;-621.0
18:40:35.260;-344.0;-475.0
18:40:35.300;-242.0;-302.0
18:40:35.340;45.0;173.0
18:40:35.380;40.0;-64.0
18:40:35.420;80.0;-330.0
18:40:35.460;-1048.0;7630.0
18:40:35.500;-422.0;3219.0
18:40:35.540;165.0;1063.0
18:40:35.580;546.0;219.0
18:40:35.620;981.0;136.0
18:40:35.660;1230.0;473.0
18:40:35.700;878.0;245.0
18:40:35.740;231.0;-716.0
18:40:35.780;-215.0;-1370.0
18:40:35.820;-457.0;-1502.0
18:40:35.860;-485.0;-1417.0
18:40:35.900;-491.0;-1353.0
18:40:35.940;-481.0;-1280.0
18:40:35.980;-483.0;-1174.0
18:40:36.020;-474.0;-1043.0
18:40:36.060;-439.0;-945.0
18:40:36.100;-251.0;-451.0
18:40:36.140;-254.0;-387.0
18:40:36.180;-325.0;-630.0
18:40:36.220;1385.0;-943.0
18:40:36.260;-533.0;-387.0
18:40:36.300;-207.0;-286.0
18:40:36.340;230.0;66.0
18:40:36.380;821.0;673.0
18:40:36.420;1472.0;1509.0
18:40:36.460;1690.0;2007.0
18:40:36.500;1219.0;1431.0
18:40:36.540;595.0;564.0
18:40:39.007;178.0;59.0
18:40:39.047;-362.0;-490.0
18:40:39.087;-678.0;-845.0
18:40:39.127;-780.0;-956.0
18:40:39.167;-827.0;-999.0
18:40:39.207;-742.0;-589.0
18:40:39.247;-555.0;-355.0
18:40:39.287;-742.0;-633.0
18:40:39.327;-541.0;-822.0
18:40:39.367;-2098.0;3373.0
18:40:39.407;-1142.0;1315.0
18:40:39.447;-431.0;354.0
18:40:39.487;188.0;280.0
18:40:39.527;842.0;762.0
18:40:39.567;1433.0;1516.0
18:40:39.607;1427.0;1569.0
18:40:39.647;943.0;696.0
18:40:39.687;639.0;26.0
18:40:39.727;483.0;-152.0
18:40:39.767;395.0;-264.0
18:40:39.807;303.0;-488.0
18:40:39.847;137.0;-824.0
18:40:39.887;-55.0;-994.0
18:40:39.927;-100.0;-1160.0
18:40:39.967;-85.0;-621.0
18:40:40.007;-406.0;-1029.0
18:40:40.047;-528.0;-1323.0
18:40:40.087;1079.0;1119.0
18:40:40.127;-84.0;-139.0
18:40:40.167;-218.0;-477.0
18:40:40.207;-185.0;-437.0
18:40:40.247;108.0;28.0
18:40:40.287;541.0;865.0
18:40:40.327;698.0;1331.0
18:40:40.367;301.0;707.0
18:40:40.407;-106.0;-74.0
18:40:40.447;-301.0;-386.0
18:40:40.487;-316.0;-327.0
18:40:40.527;-224.0;-225.0
18:40:40.567;-115.0;-155.0
18:40:40.607;-17.0;-104.0
18:40:40.647;59.0;-29.0
18:40:40.687;170.0;323.0
18:40:40.727;189.0;391.0
18:40:40.767;-20.0;-32.0
18:40:40.807;834.0;-501.0
18:40:40.847;-1258.0;1.0
18:40:40.887;-702.0;-248.0
18:40:40.927;-363.0;-170.0
18:40:40.967;-50.0;83.0
18:40:41.007;463.0;756.0
18:40:41.047;707.0;1315.0
18:40:41.087;285.0;917.0
18:40:41.127;-197.0;66.0
18:40:41.167;-440.0;-305.0
18:40:41.207;-531.0;-316.0
18:40:41.247;-544.0;-248.0
18:40:41.287;-501.0;-256.0
18:40:41.327;-509.0;-324.0
18:40:41.367;-448.0;-273.0
18:40:41.407;-393.0;-236.0
18:40:41.447;-154.0;375.0
18:40:41.487;-154.0;325.0
18:40:41.527;-152.0;83.0
18:40:41.567;1664.0;-139.0
18:40:41.607;-109.0;449.0
18:40:41.647;133.0;552.0
18:40:41.687;381.0;759.0
18:40:41.727;717.0;1112.0
18:40:41.767;1182.0;1728.0
18:40:41.807;1266.0;2053.0
18:40:41.847;607.0;1379.0
18:40:41.887;-109.0;308.0
18:40:41.927;-604.0;-260.0
18:40:41.967;-838.0;-399.0
18:40:42.007;-879.0;-507.0
18:40:42.047;-911.0;-581.0
18:40:42.087;-938.0;-680.0
18:40:42.127;-913.0;-696.0
18:40:42.167;-793.0;-600.0
18:40:42.207;-658.0;-470.0
18:40:42.247;-444.0;117.0
18:40:42.287;-460.0;-105.0
18:40:42.327;-418.0;-394.0
18:40:42.367;1376.0;2567.0
18:40:42.407;324.0;987.0
18:40:42.447;175.0;445.0
18:40:42.487;321.0;608.0
18:40:42.527;780.0;872.0
18:40:42.567;1318.0;1620.0
18:40:42.607;1465.0;1867.0
18:40:42.647;1024.0;1150.0
18:40:42.687;528.0;186.0
18:40:42.727;196.0;-135.0
18:40:42.767;-90.0;-381.0
18:40:42.807;-345.0;-649.0
18:40:42.847;-520.0;-856.0
18:40:42.887;-652.0;-1052.0
18:40:42.927;-723.0;-1096.0
18:40:42.967;-704.0;-1024.0
18:40:41.863;-644.0;-716.0
18:40:41.903;1197.0;1566.0
18:40:41.943;-96.0;184.0
18:40:41.983;-327.0;-320.0
18:40:42.023;-311.0;-305.0
18:40:42.063;88.0;185.0
18:40:42.103;620.0;982.0
18:40:42.143;774.0;1374.0
18:40:42.183;306.0;803.0
18:40:42.223;-141.0;-3.0
18:40:42.263;-358.0;-245.0
18:40:42.303;-366.0;-157.0
18:40:42.343;-299.0;-109.0
18:40:42.383;-270.0;-95.0
18:40:42.423;-173.0;-7.0
18:40:42.463;12.0;153.0
18:40:42.503;57.0;179.0
18:40:42.543;219.0;547.0
18:40:42.583;331.0;761.0
18:40:42.623;55.0;249.0
18:40:42.663;-54.0;-179.0
18:40:42.703;-1882.0;4583.0
18:40:42.743;-1196.0;1697.0
18:40:42.783;-684.0;319.0
18:40:42.823;-278.0;-79.0
18:40:42.863;349.0;264.0
18:40:42.903;817.0;848.0
18:40:42.943;649.0;766.0
18:40:42.983;135.0;-89.0
18:40:43.023;-227.0;-714.0
18:40:43.063;-329.0;-726.0
18:40:43.103;-314.0;-687.0
18:40:43.143;-290.0;-715.0
18:40:43.183;-269.0;-684.0
18:40:43.223;-242.0;-710.0
18:40:43.263;-165.0;-540.0
18:40:43.303;33.0;-319.0
18:40:43.343;202.0;345.0
18:40:43.383;158.0;76.0
18:40:43.423;126.0;-149.0
18:40:43.463;1174.0;5247.0
18:40:43.503;543.0;2166.0
18:40:43.543;440.0;683.0
18:40:43.583;420.0;65.0
18:40:43.623;622.0;56.0
18:40:43.663;862.0;496.0
18:40:43.703;703.0;556.0
18:40:43.743;46.0;-249.0
18:40:43.783;-445.0;-971.0
18:40:43.823;-642.0;-1168.0
18:40:43.863;-677.0;-1094.0
18:40:43.903;-598.0;-1005.0
18:40:43.943;-575.0;-994.0
18:40:43.983;-561.0;-943.0
18:40:44.023;-517.0;-888.0
18:40:44.063;-414.0;-744.0
18:40:44.103;-270.0;-361.0
18:40:44.143;-147.0;-96.0
18:40:44.183;-189.0;-263.0
18:40:44.223;448.0;-270.0
18:40:44.263;-1464.0;1230.0
18:40:44.303;-463.0;723.0
18:40:44.343;231.0;607.0
18:40:44.383;735.0;807.0
18:40:44.423;1328.0;1391.0
18:40:44.463;1548.0;1863.0
